0,0.020605
0.01,0.020605
0.02,0.021263
0.03,0.021263
0.04,0.020934
0.05,0.021263
0.06,0.020277
0.07,0.020934
0.08,0.020605
0.09,0.020605
0.1,0.020934
0.11,0.021591
0.12,0.020934
0.13,0.020934
0.14,0.020934
0.15,0.020277
0.16,0.020605
0.17,0.021263
0.18,0.019948
0.19,0.020934
0.2,0.020934
0.21,0.020605
0.22,0.020605
0.23,0.020934
0.24,0.021263
0.25,0.02192
0.26,0.020605
0.27,0.020277
0.28,0.021263
0.29,0.021591
0.3,0.020605
0.31,0.020605
0.32,0.020605
0.33,0.020277
0.34,0.022249
0.35,0.021263
0.36,0.020277
0.37,0.021591
0.38,0.020605
0.39,0.019948
0.4,0.020277
0.41,0.021591
0.42,0.020605
0.43,0.021263
0.44,0.021263
0.45,0.021591
0.46,0.020277
0.47,0.020934
0.48,0.020605
0.49,0.020934
0.5,0.020605
0.51,0.021263
0.52,0.021263
0.53,0.020934
0.54,0.021263
0.55,0.020934
0.56,0.020605
0.57,0.020605
0.58,0.020277
0.59,0.020277
0.6,0.020277
0.61,0.020934
0.62,0.021263
0.63,0.020605
0.64,0.020934
0.65,0.020934
0.66,0.020605
0.67,0.020277
0.68,0.020277
0.69,0.020934
0.7,0.020605
0.71,0.021263
0.72,0.021263
0.73,0.020605
0.74,0.020934
0.75,0.020605
0.76,0.020605
0.77,0.020934
0.78,0.021263
0.79,0.021263
0.8,0.020277
0.81,0.021263
0.82,0.021263
0.83,0.021263
0.84,0.020934
0.85,0.021263
0.86,0.020605
0.87,0.021263
0.88,0.020934
0.89,0.020605
0.9,0.020277
0.91,0.020934
0.92,0.021263
0.93,0.020934
0.94,0.020934
0.95,0.021263
0.96,0.020605
0.97,0.021263
0.98,0.020605
0.99,0.020605
1,0.020277
1.01,0.020605
1.02,0.020934
1.03,0.020934
1.04,0.021263
1.05,0.020277
1.06,0.021263
1.07,0.020934
1.08,0.021263
1.09,0.020277
1.1,0.019948
1.11,0.020934
1.12,0.021591
1.13,0.020934
1.14,0.019948
1.15,0.020934
1.16,0.021263
1.17,0.020934
1.18,0.021263
1.19,0.019948
1.2,0.020605
1.21,0.021263
1.22,0.019948
1.23,0.020277
1.24,0.020934
1.25,0.020934
1.26,0.020277
1.27,0.021591
1.28,0.021591
1.29,0.019948
1.3,0.019619
1.31,0.020277
1.32,0.020277
1.33,0.021263
1.34,0.021263
1.35,0.021591
1.36,0.020934
1.37,0.020605
1.38,0.020605
1.39,0.020277
1.4,0.020605
1.41,0.021263
1.42,0.021263
1.43,0.020605
1.44,0.020934
1.45,0.020934
1.46,0.020277
1.47,0.020277
1.48,0.020934
1.49,0.020605
1.5,0.021263
1.51,0.022249
1.52,0.021263
1.53,0.022249
1.54,0.020934
1.55,0.020605
1.56,0.020277
1.57,0.021591
1.58,0.020934
1.59,0.020934
1.6,0.020605
1.61,0.021263
1.62,0.020277
1.63,0.020605
1.64,0.021263
1.65,0.021263
1.66,0.020605
1.67,0.021591
1.68,0.022577
1.69,0.022577
1.7,0.019619
1.71,0.019291
1.72,0.021591
1.73,0.021591
1.74,0.021263
1.75,0.020934
1.76,0.020934
1.77,0.020934
1.78,0.021263
1.79,0.021591
1.8,0.020605
1.81,0.020605
1.82,0.021263
1.83,0.020605
1.84,0.021263
1.85,0.021591
1.86,0.021263
1.87,0.020934
1.88,0.019948
1.89,0.020605
1.9,0.018962
1.91,0.021263
1.92,0.021263
1.93,0.021263
1.94,0.020934
1.95,0.021591
1.96,0.020277
1.97,0.020605
1.98,0.020605
1.99,0.021591
2,0.021263
2.01,0.020605
2.02,0.021263
2.03,0.020605
2.04,0.020605
2.05,0.021263
2.06,0.020934
2.07,0.021263
2.08,0.018962
2.09,0.020934
2.1,0.020934
2.11,0.020934
2.12,0.020605
2.13,0.021263
2.14,0.021263
2.15,0.020934
2.16,0.021263
2.17,0.020605
2.18,0.020277
2.19,0.020934
2.2,0.021591
2.21,0.02192
2.22,0.020934
2.23,0.020934
2.24,0.021591
2.25,0.020934
2.26,0.020934
2.27,0.023235
2.28,0.020934
2.29,0.021263
2.3,0.021263
2.31,0.020934
2.32,0.020934
2.33,0.020277
2.34,0.020277
2.35,0.020934
2.36,0.02192
2.37,0.020934
2.38,0.020605
2.39,0.020605
2.4,0.019948
2.41,0.020277
2.42,0.020277
2.43,0.021263
2.44,0.020605
2.45,0.022249
2.46,0.021591
2.47,0.021263
2.48,0.020605
2.49,0.020934
2.5,0.021263
2.51,0.020277
2.52,0.021263
2.53,0.022249
2.54,0.020934
2.55,0.020934
2.56,0.021263
2.57,0.020934
2.58,0.021263
2.59,0.02192
2.6,0.019948
2.61,0.020934
2.62,0.019948
2.63,0.021263
2.64,0.021591
2.65,0.021591
2.66,0.020934
2.67,0.020934
2.68,0.020934
2.69,0.020934
2.7,0.020277
2.71,0.020605
2.72,0.020934
2.73,0.020277
2.74,0.020934
2.75,0.020934
2.76,0.021591
2.77,0.021591
2.78,0.021263
2.79,0.021263
2.8,0.021263
2.81,0.020934
2.82,0.021591
2.83,0.020277
2.84,0.020934
2.85,0.021591
2.86,0.021263
2.87,0.020277
2.88,0.020934
2.89,0.021263
2.9,0.019619
2.91,0.020605
2.92,0.021263
2.93,0.020277
2.94,0.021591
2.95,0.021591
2.96,0.019619
2.97,0.022577
2.98,0.021263
2.99,0.02192
3,0.020277
3.01,0.019291
3.02,0.021263
3.03,0.02192
3.04,0.02192
3.05,0.021263
3.06,0.020934
3.07,0.021263
