5.02,0.013375
5.03,0.014032
5.04,0.010088
5.05,0.015675
5.06,0.018633
5.07,0.018962
5.08,0.019948
5.09,0.020605
5.1,0.020934
5.11,0.020605
5.12,0.019619
5.13,0.018962
5.14,0.019948
5.15,0.019948
5.16,0.018962
5.17,0.017976
5.18,0.017647
5.19,0.017647
5.2,0.017976
5.21,0.017319
5.22,0.016004
5.23,0.016004
5.24,0.015675
5.25,0.015675
5.26,0.015347
5.27,0.016661
5.28,0.016333
5.29,0.017319
5.3,0.017319
5.31,0.016661
5.32,0.017319
5.33,0.018305
5.34,0.017647
5.35,0.017647
5.36,0.017976
5.37,0.018633
5.38,0.017319
5.39,0.017976
5.4,0.017647
5.41,0.017976
5.42,0.017319
5.43,0.017319
5.44,0.017976
5.45,0.017976
5.46,0.018305
5.47,0.017647
5.48,0.018305
5.49,0.017647
5.5,0.01699
5.51,0.017976
5.52,0.017647
5.53,0.017647
5.54,0.017976
5.55,0.017976
5.56,0.017319
5.57,0.016661
5.58,0.016661
5.59,0.017976
5.6,0.026521
5.61,0.028493
5.62,0.038353
5.63,0.039996
5.64,0.043612
5.65,0.049856
5.66,0.0538
5.67,0.058402
5.68,0.06366
5.69,0.067933
5.7,0.072206
5.71,0.076807
5.72,0.079765
5.73,0.083051
5.74,0.086009
5.75,0.08831
5.76,0.090939
5.77,0.091268
5.78,0.092254
5.79,0.091925
5.8,0.094883
5.81,0.093897
5.82,0.096198
5.83,0.094555
5.84,0.090939
5.85,0.089296
5.86,0.082065
5.87,0.079436
5.88,0.079107
5.89,0.078779
5.9,0.077793
5.91,0.081737
5.92,0.084037
5.93,0.087324
5.94,0.092254
5.95,0.091925
5.96,0.075821
5.97,0.078122
5.98,0.073849
5.99,0.074835
6,0.086995
6.01,0.087324
6.02,0.094226
6.03,0.08831
6.04,0.092911
6.05,0.090939
6.06,0.09324
6.07,0.090939
6.08,0.082394
6.09,0.074178
6.1,0.073849
6.11,0.074835
6.12,0.082394
6.13,0.076478
6.14,0.079765
6.15,0.077793
6.16,0.076478
6.17,0.071877
6.18,0.067933
6.19,0.06629
6.2,0.067604
6.21,0.069576
6.22,0.072534
6.23,0.073849
6.24,0.074506
6.25,0.075821
6.26,0.07615
6.27,0.078122
6.28,0.074178
6.29,0.076478
6.3,0.075164
6.31,0.079436
6.32,0.081408
6.33,0.08338
6.34,0.082723
6.35,0.081079
6.36,0.082723
6.37,0.083709
6.38,0.087324
6.39,0.086009
6.4,0.082723
6.41,0.080422
6.42,0.074835
6.43,0.076478
6.44,0.076478
6.45,0.08338
6.46,0.080093
6.47,0.075821
6.48,0.071548
6.49,0.071877
6.5,0.07615
6.51,0.079436
6.52,0.077793
6.53,0.074178
6.54,0.077793
6.55,0.079107
6.56,0.085023
6.57,0.078779
6.58,0.077464
6.59,0.077793
6.6,0.080751
6.61,0.083051
6.62,0.080093
6.63,0.075821
6.64,0.077464
6.65,0.079107
6.66,0.086995
6.67,0.085352
6.68,0.089953
6.69,0.087981
6.7,0.091597
6.71,0.092254
6.72,0.094883
6.73,0.094883
6.74,0.09324
6.75,0.084366
6.76,0.076807
6.77,0.077793
6.78,0.079765
6.79,0.086338
6.8,0.07845
6.81,0.076478
6.82,0.071548
6.83,0.072534
6.84,0.075492
6.85,0.075492
6.86,0.072206
6.87,0.078779
6.88,0.079107
6.89,0.086009
6.9,0.083051
6.91,0.072863
6.92,0.071877
6.93,0.069905
6.94,0.075821
6.95,0.071548
6.96,0.076807
6.97,0.075821
6.98,0.082394
6.99,0.082394
7,0.085352
7.01,0.081079
7.02,0.078779
7.03,0.078779
7.04,0.080422
7.05,0.088639
7.06,0.072206
7.07,0.071877
7.08,0.065304
7.09,0.069905
7.1,0.075821
7.11,0.07845
7.12,0.076807
7.13,0.079765
7.14,0.073192
7.15,0.072863
7.16,0.073849
7.17,0.081737
7.18,0.068262
7.19,0.069905
7.2,0.061031
7.21,0.070234
7.22,0.077793
7.23,0.074835
7.24,0.079765
7.25,0.078779
7.26,0.087981
7.27,0.081079
7.28,0.07615
7.29,0.069905
7.3,0.071877
7.31,0.078779
7.32,0.081737
7.33,0.070234
7.34,0.07352
7.35,0.068919
7.36,0.076807
7.37,0.074178
7.38,0.074835
7.39,0.072534
7.4,0.076807
7.41,0.079765
7.42,0.078779
7.43,0.07845
7.44,0.079765
7.45,0.080422
7.46,0.077136
7.47,0.065961
7.48,0.072206
7.49,0.070891
7.5,0.080422
7.51,0.078122
7.52,0.08338
7.53,0.077136
7.54,0.078779
7.55,0.068919
7.56,0.074506
7.57,0.075821
7.58,0.082723
7.59,0.069905
7.6,0.065304
7.61,0.058073
7.62,0.06366
7.63,0.070891
7.64,0.075164
7.65,0.070562
7.66,0.06859
7.67,0.066618
7.68,0.07122
7.69,0.074835
7.7,0.07352
7.71,0.075821
7.72,0.077464
7.73,0.081408
7.74,0.08338
7.75,0.082394
7.76,0.084695
7.77,0.086667
7.78,0.093569
7.79,0.092583
7.8,0.095541
7.81,0.093569
7.82,0.088967
7.83,0.07615
7.84,0.071877
7.85,0.068919
7.86,0.071877
7.87,0.07352
7.88,0.072863
7.89,0.074178
7.9,0.074835
7.91,0.076807
7.92,0.079436
7.93,0.078122
7.94,0.075164
7.95,0.072534
7.96,0.07615
7.97,0.07845
7.98,0.07845
7.99,0.072206
8,0.073849
8.01,0.075821
8.02,0.080422
8.03,0.077793
8.04,0.075492
8.05,0.07615
8.06,0.077136
8.07,0.080422
8.08,0.083051
8.09,0.080422
8.1,0.076807
8.11,0.076478
8.12,0.079107
8.13,0.084695
8.14,0.083709
8.15,0.073192
8.16,0.075164
8.17,0.069905
8.18,0.080422
8.19,0.083051
8.2,0.07845
8.21,0.069905
8.22,0.071548
8.23,0.07122
8.24,0.079107
8.25,0.070891
8.26,0.077793
8.27,0.07352
8.28,0.07615
8.29,0.081737
8.3,0.079107
8.31,0.078779
8.32,0.07845
8.33,0.080093
8.34,0.082065
8.35,0.077793
8.36,0.069905
8.37,0.069576
8.38,0.07352
8.39,0.079107
8.4,0.077793
8.41,0.077793
8.42,0.074178
8.43,0.074835
8.44,0.075821
8.45,0.07615
8.46,0.074178
8.47,0.075164
8.48,0.07615
8.49,0.080422
8.5,0.080093
8.51,0.077793
8.52,0.072206
8.53,0.074178
8.54,0.075164
8.55,0.08338
8.56,0.080751
8.57,0.078122
8.58,0.07845
8.59,0.077464
8.6,0.086009
8.61,0.084695
8.62,0.08338
8.63,0.077793
8.64,0.077793
8.65,0.078779
8.66,0.080751
8.67,0.080093
8.68,0.076478
8.69,0.076807
8.7,0.075821
8.71,0.075821
8.72,0.07615
8.73,0.071548
8.74,0.070562
8.75,0.068919
8.76,0.07122
8.77,0.073849
8.78,0.074506
8.79,0.074506
8.8,0.077136
8.81,0.079107
8.82,0.080751
8.83,0.081408
8.84,0.078779
8.85,0.083709
8.86,0.085681
8.87,0.092583
8.88,0.094226
8.89,0.097184
8.9,0.096527
8.91,0.097184
8.92,0.091268
8.93,0.075164
8.94,0.067933
8.95,0.06366
8.96,0.065961
8.97,0.074835
8.98,0.071877
8.99,0.073192
9,0.067933
9.01,0.073192
9.02,0.075821
9.03,0.079107
9.04,0.07352
9.05,0.06859
9.06,0.070234
9.07,0.068919
9.08,0.081737
9.09,0.080751
9.1,0.081737
9.11,0.068919
9.12,0.06859
9.13,0.067933
9.14,0.075821
9.15,0.075821
9.16,0.07845
9.17,0.076807
9.18,0.080422
9.19,0.081408
9.2,0.083051
9.21,0.077464
9.22,0.075164
9.23,0.070562
9.24,0.07122
9.25,0.075492
9.26,0.070234
9.27,0.068919
9.28,0.067276
9.29,0.071877
9.3,0.077793
9.31,0.075492
9.32,0.077136
9.33,0.076478
9.34,0.080093
9.35,0.084037
9.36,0.082394
9.37,0.071877
9.38,0.071548
9.39,0.070891
9.4,0.077464
9.41,0.076807
9.42,0.07352
9.43,0.074506
9.44,0.075164
9.45,0.07845
9.46,0.07845
9.47,0.07352
9.48,0.075821
9.49,0.075164
9.5,0.079765
9.51,0.07352
9.52,0.079436
9.53,0.078122
9.54,0.084695
9.55,0.086667
9.56,0.080422
9.57,0.079436
9.58,0.078122
9.59,0.079107
9.6,0.086009
9.61,0.084366
9.62,0.082723
9.63,0.077464
9.64,0.080422
9.65,0.081737
9.66,0.086009
9.67,0.078779
9.68,0.081079
9.69,0.075492
9.7,0.084037
9.71,0.090939
9.72,0.085023
9.73,0.090282
9.74,0.090939
9.75,0.097184
9.76,0.094883
9.77,0.09817
9.78,0.092254
9.79,0.087981
9.8,0.081737
9.81,0.080422
9.82,0.082065
9.83,0.086009
9.84,0.084366
9.85,0.085681
9.86,0.085352
9.87,0.087653
9.88,0.088639
9.89,0.085352
9.9,0.085352
9.91,0.08831
9.92,0.090282
9.93,0.088639
9.94,0.086667
9.95,0.082065
9.96,0.082394
9.97,0.082723
9.98,0.084366
9.99,0.085681
10,0.083051
10.01,0.075821
10.02,0.081737
10.03,0.079436
10.04,0.086667
10.05,0.08338
10.06,0.079436
10.07,0.079436
10.08,0.080422
10.09,0.082065
10.1,0.086009
10.11,0.094883
10.12,0.086667
10.13,0.092911
10.14,0.090282
10.15,0.096855
10.16,0.099813
10.17,0.1008
10.18,0.098827
10.19,0.092911
10.2,0.092911
10.21,0.082723
10.22,0.086995
10.23,0.085352
10.24,0.090282
10.25,0.099156
10.26,0.094555
10.27,0.088967
10.28,0.075821
10.29,0.073192
10.3,0.072863
10.31,0.081737
10.32,0.087981
10.33,0.083709
10.34,0.077136
10.35,0.072206
10.36,0.071548
10.37,0.073192
10.38,0.084366
10.39,0.075164
10.4,0.080422
10.41,0.074835
10.42,0.080422
10.43,0.084037
10.44,0.081737
10.45,0.080093
10.46,0.082065
10.47,0.08338
10.48,0.09324
10.49,0.089296
10.5,0.086338
10.51,0.087653
10.52,0.086995
10.53,0.093569
10.54,0.097513
10.55,0.091268
10.56,0.086667
10.57,0.083051
10.58,0.086338
10.59,0.091597
10.6,0.094883
10.61,0.090282
10.62,0.081737
10.63,0.077464
10.64,0.077464
10.65,0.081408
10.66,0.085681
10.67,0.083709
10.68,0.082394
10.69,0.086338
10.7,0.087653
10.71,0.092254
10.72,0.091597
10.73,0.086995
10.74,0.087653
10.75,0.086009
10.76,0.091268
10.77,0.088639
10.78,0.084037
10.79,0.079765
10.8,0.079436
10.81,0.082394
10.82,0.085023
10.83,0.084037
10.84,0.083709
10.85,0.079107
10.86,0.075492
10.87,0.079107
10.88,0.084037
10.89,0.087324
10.9,0.082394
10.91,0.080422
10.92,0.080751
10.93,0.084037
10.94,0.086009
10.95,0.079107
10.96,0.077464
10.97,0.080093
10.98,0.08338
10.99,0.08831
11,0.087324
11.01,0.086667
11.02,0.085681
11.03,0.087981
11.04,0.088967
11.05,0.084695
11.06,0.07845
11.07,0.069576
11.08,0.067276
11.09,0.07122
11.1,0.076807
11.11,0.07615
11.12,0.068919
11.13,0.064646
11.14,0.064975
11.15,0.069576
11.16,0.075821
11.17,0.06629
11.18,0.06629
11.19,0.065961
11.2,0.068919
11.21,0.076807
11.22,0.079436
11.23,0.072206
11.24,0.070234
11.25,0.070891
11.26,0.074506
11.27,0.077793
11.28,0.069905
11.29,0.072534
11.3,0.067604
11.31,0.074178
11.32,0.079107
11.33,0.071877
11.34,0.070891
11.35,0.065304
11.36,0.067276
11.37,0.072206
11.38,0.076478
11.39,0.070562
11.4,0.07352
11.41,0.07352
11.42,0.079436
11.43,0.080422
11.44,0.072863
11.45,0.069576
11.46,0.070234
11.47,0.071548
11.48,0.079765
11.49,0.075492
11.5,0.074178
11.51,0.071548
11.52,0.07615
11.53,0.081079
11.54,0.079765
11.55,0.072863
11.56,0.069905
11.57,0.067933
11.58,0.073849
11.59,0.07845
11.6,0.075492
11.61,0.070891
11.62,0.070234
11.63,0.07122
11.64,0.078122
11.65,0.079765
11.66,0.07615
11.67,0.075492
11.68,0.075492
11.69,0.080093
11.7,0.083709
11.71,0.07845
11.72,0.073849
11.73,0.071877
11.74,0.075164
11.75,0.079765
11.76,0.084366
11.77,0.084037
11.78,0.075821
11.79,0.077793
11.8,0.077136
11.81,0.08338
11.82,0.086667
11.83,0.080422
11.84,0.072534
11.85,0.06629
11.86,0.063989
11.87,0.065632
11.88,0.069248
11.89,0.069576
11.9,0.068262
11.91,0.069905
11.92,0.070562
11.93,0.073192
11.94,0.07352
11.95,0.072206
11.96,0.07122
11.97,0.072534
11.98,0.07122
11.99,0.072206
12,0.071877
12.01,0.07122
12.02,0.070234
12.03,0.070234
12.04,0.07122
12.05,0.070891
12.06,0.066947
12.07,0.065304
12.08,0.065961
12.09,0.069905
12.1,0.071548
12.11,0.068262
12.12,0.065961
12.13,0.061031
12.14,0.063003
12.15,0.064646
12.16,0.06629
12.17,0.06859
12.18,0.063003
12.19,0.063332
12.2,0.062674
12.21,0.064975
12.22,0.065632
12.23,0.064318
12.24,0.062674
12.25,0.063989
12.26,0.06629
12.27,0.06859
12.28,0.068262
12.29,0.063003
12.3,0.060702
12.31,0.060045
12.32,0.064975
12.33,0.06859
12.34,0.064646
12.35,0.063989
12.36,0.063989
12.37,0.067276
12.38,0.072534
12.39,0.067276
12.4,0.064975
12.41,0.064646
12.42,0.06629
12.43,0.071877
12.44,0.077136
12.45,0.067276
12.46,0.065961
12.47,0.065632
12.48,0.067276
12.49,0.075492
12.5,0.070562
12.51,0.070234
12.52,0.067933
12.53,0.06859
12.54,0.07845
12.55,0.077136
12.56,0.069576
12.57,0.063003
12.58,0.063989
12.59,0.067933
12.6,0.077136
12.61,0.077464
12.62,0.075821
12.63,0.069905
12.64,0.07122
12.65,0.074178
12.66,0.079765
12.67,0.08338
12.68,0.078122
12.69,0.076807
12.7,0.07845
12.71,0.080751
12.72,0.088967
12.73,0.086667
12.74,0.083051
12.75,0.082065
12.76,0.083051
12.77,0.089625
12.78,0.089953
12.79,0.085681
12.8,0.082065
12.81,0.080751
12.82,0.083051
12.83,0.084037
12.84,0.080751
12.85,0.084366
12.86,0.084037
12.87,0.087653
12.88,0.094226
12.89,0.095869
12.9,0.09817
12.91,0.095869
12.92,0.096198
12.93,0.098827
12.94,0.099485
12.95,0.10047
12.96,0.087324
12.97,0.075821
12.98,0.058073
12.99,0.063003
13,0.064318
13.01,0.073849
13.02,0.06859
13.03,0.070234
13.04,0.066947
13.05,0.067933
13.06,0.072863
13.07,0.07352
13.08,0.06629
13.09,0.064975
13.1,0.064646
13.11,0.06859
13.12,0.075164
13.13,0.067276
13.14,0.069905
13.15,0.070562
13.16,0.077136
13.17,0.080422
13.18,0.077793
13.19,0.067276
13.2,0.06859
13.21,0.065961
13.22,0.076478
13.23,0.075164
13.24,0.069248
13.25,0.062346
13.26,0.063003
13.27,0.062346
13.28,0.074506
13.29,0.072206
13.3,0.070234
13.31,0.068919
13.32,0.069576
13.33,0.076807
13.34,0.080422
13.35,0.078779
13.36,0.073849
13.37,0.076807
13.38,0.075492
13.39,0.086995
13.4,0.086009
13.41,0.087324
13.42,0.085681
13.43,0.088967
13.44,0.092583
13.45,0.095212
13.46,0.087653
13.47,0.06629
13.48,0.06366
13.49,0.057744
13.5,0.07122
13.51,0.075492
13.52,0.083709
13.53,0.075492
13.54,0.066618
13.55,0.064318
13.56,0.063003
13.57,0.070234
13.58,0.067604
13.59,0.062346
13.6,0.063989
13.61,0.068262
13.62,0.073192
13.63,0.064975
13.64,0.063989
13.65,0.063003
13.66,0.063332
13.67,0.064318
13.68,0.068262
13.69,0.070562
13.7,0.067604
13.71,0.062017
13.72,0.064318
13.73,0.066947
13.74,0.073849
13.75,0.069576
13.76,0.074835
13.77,0.07615
13.78,0.079107
13.79,0.075821
13.8,0.071548
13.81,0.073849
13.82,0.074178
13.83,0.077793
13.84,0.079436
13.85,0.07615
13.86,0.069576
13.87,0.071877
13.88,0.070891
13.89,0.077793
13.9,0.070234
13.91,0.06629
13.92,0.060702
13.93,0.063989
13.94,0.068919
13.95,0.06859
13.96,0.066618
13.97,0.065961
13.98,0.070562
13.99,0.070891
14,0.071877
14.01,0.06859
14.02,0.067933
14.03,0.070562
14.04,0.074178
14.05,0.076807
14.06,0.073849
14.07,0.069576
14.08,0.070234
14.09,0.072863
14.1,0.080422
14.11,0.077793
14.12,0.073849
14.13,0.069905
14.14,0.070562
14.15,0.074506
14.16,0.076478
14.17,0.072206
14.18,0.069248
14.19,0.06859
14.2,0.069576
14.21,0.070891
14.22,0.068919
14.23,0.06366
14.24,0.064975
14.25,0.064646
14.26,0.072206
14.27,0.07122
14.28,0.069248
14.29,0.066618
14.3,0.06859
14.31,0.074178
14.32,0.075821
14.33,0.070234
14.34,0.064318
14.35,0.064975
14.36,0.067604
14.37,0.074506
14.38,0.068919
14.39,0.067933
14.4,0.066947
14.41,0.069248
14.42,0.077136
14.43,0.07352
14.44,0.077793
14.45,0.074178
14.46,0.076478
14.47,0.073192
14.48,0.074178
14.49,0.07352
14.5,0.073192
14.51,0.074178
14.52,0.074506
14.53,0.074506
14.54,0.068262
14.55,0.068919
14.56,0.070234
14.57,0.077793
14.58,0.072534
14.59,0.069905
14.6,0.067604
14.61,0.06859
14.62,0.070562
14.63,0.070562
14.64,0.07122
14.65,0.072863
14.66,0.07352
14.67,0.071548
14.68,0.070562
14.69,0.068919
14.7,0.066618
14.71,0.069576
14.72,0.069905
14.73,0.070891
14.74,0.06366
14.75,0.062017
14.76,0.062674
14.77,0.06859
14.78,0.065632
14.79,0.06629
14.8,0.06136
14.81,0.066618
14.82,0.067276
14.83,0.069576
14.84,0.064646
14.85,0.06136
14.86,0.06136
14.87,0.063003
14.88,0.069248
14.89,0.062674
14.9,0.059716
14.91,0.060702
14.92,0.065632
14.93,0.068919
14.94,0.067933
14.95,0.06629
14.96,0.065632
14.97,0.065961
14.98,0.069905
14.99,0.069576
15,0.06629
15.01,0.061688
15.02,0.064975
15.03,0.065961
15.04,0.076807
15.05,0.070234
15.06,0.062017
15.07,0.065961
15.08,0.063989
15.09,0.074835
15.1,0.07122
15.11,0.069905
15.12,0.063332
15.13,0.068262
15.14,0.071877
15.15,0.077793
15.16,0.071877
15.17,0.066618
15.18,0.068262
15.19,0.068919
15.2,0.076478
15.21,0.067604
15.22,0.066618
15.23,0.064975
15.24,0.066618
15.25,0.06859
15.26,0.070234
15.27,0.071548
15.28,0.071877
15.29,0.069905
15.3,0.070891
15.31,0.069905
15.32,0.068262
15.33,0.068262
15.34,0.068919
15.35,0.066618
15.36,0.069576
15.37,0.072206
15.38,0.076478
15.39,0.074178
15.4,0.072206
15.41,0.071877
15.42,0.068919
15.43,0.067604
15.44,0.067933
15.45,0.070562
15.46,0.072206
15.47,0.066618
15.48,0.064646
15.49,0.065632
15.5,0.069248
15.51,0.07352
15.52,0.067276
15.53,0.064975
15.54,0.06629
15.55,0.069248
15.56,0.069248
15.57,0.063989
15.58,0.062346
